time_stats.moe_gating_linear.min,time_stats.moe_gating_linear.max,time_stats.moe_gating_linear.mean,time_stats.moe_gating_linear.median,time_stats.moe_gating_linear.std,time_stats.moe_gating_linear.count,time_stats.moe_gating_routing_topk.min,time_stats.moe_gating_routing_topk.max,time_stats.moe_gating_routing_topk.mean,time_stats.moe_gating_routing_topk.median,time_stats.moe_gating_routing_topk.std,time_stats.moe_gating_routing_topk.count,time_stats.moe_shuffling.min,time_stats.moe_shuffling.max,time_stats.moe_shuffling.mean,time_stats.moe_shuffling.median,time_stats.moe_shuffling.std,time_stats.moe_shuffling.count,time_stats.moe_grouped_gemm.min,time_stats.moe_grouped_gemm.max,time_stats.moe_grouped_gemm.mean,time_stats.moe_grouped_gemm.median,time_stats.moe_grouped_gemm.std,time_stats.moe_grouped_gemm.count,num_tokens,num_experts,num_experts_per_device,expert_parallel_size,routing_runtime_path,routing_assignment_policy,routing_weight_policy,routing_uses_router_logits,gating_runtime_context,gating_runtime_context_impl,router_topk,hidden_dim,expert_hidden_dim,use_gated,num_tensor_parallel_workers,total_routed_tokens,model_expansion_ratio,tokens_per_expert_avg,tokens_to_experts_ratio,expert_utilization,min_load_ratio,load_imbalance_cv,max_load_ratio,load_entropy,load_gini_coefficient,load_distribution,seed,moe_grouped_gemm_backend,measurement_type,profiling_precision,model_arch,model_architecture_profile,quant_signature
0.005559000000000001,0.005559000000000001,0.005559000000000001,0.005559000000000001,0.0,1,0.06320599999999997,0.06320599999999997,0.06320599999999997,0.06320599999999997,0.0,1,0.012276,0.012276,0.012276,0.012276,0.0,1,0.031717,0.033717,0.032541099999999996,0.032617,0.000512928152863536,20,16,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,28,0.375,0.875,0.875,0.53125,0.0,1.203735681882337,4.571428571428571,3.896291529652378,0.6116071428571428,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.0055190000000000005,0.0055190000000000005,0.0055190000000000005,0.0055190000000000005,0.0,1,0.06308599999999998,0.06308599999999998,0.06308599999999998,0.06308599999999998,0.0,1,0.012956,0.012956,0.012956,0.012956,0.0,1,0.032596999999999994,0.034557,0.03356505,0.033617,0.0004700460057270988,20,14,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,27,0.375,0.84375,0.84375,0.5625,0.0,0.9875771574795098,2.3703703703703702,4.0882208360655365,0.53125,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005279,0.005279,0.005279,0.005279,0.0,1,0.06284599999999997,0.06284599999999997,0.06284599999999997,0.06284599999999997,0.0,1,0.011355999999999998,0.011355999999999998,0.011355999999999998,0.011355999999999998,0.0,1,0.035397,0.038157,0.03622105,0.0361575,0.0006858991525727386,20,20,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,37,0.375,1.15625,1.15625,0.625,0.0,0.9451734297322005,3.4594594594594597,4.195675663306972,0.5109797297297298,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005359,0.005359,0.005359,0.005359,0.0,1,0.04880599999999998,0.04880599999999998,0.04880599999999998,0.04880599999999998,0.0,1,0.010476,0.010476,0.010476,0.010476,0.0,1,0.035156999999999994,0.037557,0.03641705,0.036357,0.0005502054593513236,20,16,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,35,0.375,1.09375,1.09375,0.65625,0.0,0.924496553563625,3.657142857142857,4.250571945916613,0.4937499999999999,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005479,0.005479,0.005479,0.005479,0.0,1,0.06320599999999997,0.06320599999999997,0.06320599999999997,0.06320599999999997,0.0,1,0.012236,0.012236,0.012236,0.012236,0.0,1,0.030037,0.038077,0.031309000000000003,0.030737,0.001956960909165025,20,14,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,23,0.375,0.71875,0.71875,0.5,0.0,1.1658337111123411,4.173913043478261,3.882045108778298,0.6019021739130435,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005359,0.005359,0.005359,0.005359,0.0,1,0.06276599999999997,0.06276599999999997,0.06276599999999997,0.06276599999999997,0.0,1,0.012596,0.012596,0.012596,0.012596,0.0,1,0.036037,0.039157,0.0373591,0.0373175,0.0007685881146622033,20,17,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,37,0.375,1.15625,1.15625,0.65625,0.0,0.8943455193391512,3.4594594594594597,4.270132082248409,0.48057432432432434,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005719,0.005719,0.005719,0.005719,0.0,1,0.06328599999999997,0.06328599999999997,0.06328599999999997,0.06328599999999997,0.0,1,0.012075999999999998,0.012075999999999998,0.012075999999999998,0.012075999999999998,0.0,1,0.029517000000000005,0.034397000000000004,0.030307100000000003,0.030157,0.0010923324081981644,20,14,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,25,0.375,0.78125,0.78125,0.46875,0.0,1.3475904422338414,5.12,3.7034651902805273,0.6612499999999999,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005679,0.005679,0.005679,0.005679,0.0,1,0.06208599999999998,0.06208599999999998,0.06208599999999998,0.06208599999999998,0.0,1,0.013316000000000001,0.013316000000000001,0.013316000000000001,0.013316000000000001,0.0,1,0.029957,0.035277,0.0311551,0.030637,0.001491206387459496,20,15,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,26,0.375,0.8125,0.8125,0.5,0.0,1.2848686991146205,4.923076923076923,3.796217603232737,0.6370192307692308,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005759,0.005759,0.005759,0.005759,0.0,1,0.06328599999999997,0.06328599999999997,0.06328599999999997,0.06328599999999997,0.0,1,0.012356,0.012356,0.012356,0.012356,0.0,1,0.033037000000000004,0.03859699999999999,0.033781000000000005,0.033517000000000005,0.0011523471699101777,20,13,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,26,0.375,0.8125,0.8125,0.5625,0.0,0.9940652294861605,2.4615384615384617,4.085055103325232,0.5336538461538463,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005199,0.005199,0.005199,0.005199,0.0,1,0.04728599999999999,0.04728599999999999,0.04728599999999999,0.04728599999999999,0.0,1,0.009996000000000001,0.009996000000000001,0.009996000000000001,0.009996000000000001,0.0,1,0.028157,0.029156999999999995,0.028583050000000006,0.028617000000000004,0.00028210892843013555,20,13,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,22,0.375,0.6875,0.6875,0.46875,0.0,1.2297953871335165,4.363636363636363,3.788754914671202,0.6278409090909092,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005599000000000001,0.005599000000000001,0.005599000000000001,0.005599000000000001,0.0,1,0.06564599999999997,0.06564599999999997,0.06564599999999997,0.06564599999999997,0.0,1,0.012315999999999999,0.012315999999999999,0.012315999999999999,0.012315999999999999,0.0,1,0.029317,0.030757000000000003,0.030033099999999997,0.0300575,0.00037775771335606193,20,12,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,21,0.375,0.65625,0.65625,0.46875,0.0,1.2408394495995603,4.571428571428571,3.784941828115335,0.6264880952380953,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006199,0.006199,0.006199,0.006199,0.0,1,0.06328599999999998,0.06328599999999998,0.06328599999999998,0.06328599999999998,0.0,1,0.013875999999999998,0.013875999999999998,0.013875999999999998,0.013875999999999998,0.0,1,0.025557,0.027717,0.02643105,0.026357,0.0004411084305474106,20,11,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,19,0.375,0.59375,0.59375,0.375,0.0,1.5675023801932033,6.7368421052631575,3.4058222510733036,0.71875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.0051589999999999995,0.0051589999999999995,0.0051589999999999995,0.0051589999999999995,0.0,1,0.047566000000000004,0.047566000000000004,0.047566000000000004,0.047566000000000004,0.0,1,0.012756000000000002,0.012756000000000002,0.012756000000000002,0.012756000000000002,0.0,1,0.027396999999999998,0.029037,0.028087149999999998,0.027977000000000002,0.0003977199108669311,20,13,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,23,0.375,0.71875,0.71875,0.4375,0.0,1.401457518372713,5.565217391304348,3.6211755436343562,0.6779891304347827,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005719,0.005719,0.005719,0.005719,0.0,1,0.06400599999999998,0.06400599999999998,0.06400599999999998,0.06400599999999998,0.0,1,0.012636,0.012636,0.012636,0.012636,0.0,1,0.025917000000000003,0.027237,0.026569,0.026617000000000002,0.0003252322247256562,20,10,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,19,0.375,0.59375,0.59375,0.375,0.0,1.5675023801932033,6.7368421052631575,3.4058222510733036,0.71875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005879,0.005879,0.005879,0.005879,0.0,1,0.06528599999999997,0.06528599999999997,0.06528599999999997,0.06528599999999997,0.0,1,0.012516000000000001,0.012516000000000001,0.012516000000000001,0.012516000000000001,0.0,1,0.030517000000000002,0.032757,0.03146705,0.031577,0.00046245545461157664,20,15,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,24,0.375,0.75,0.75,0.5,0.0,1.247219128924647,5.333333333333333,3.834962501363159,0.6171875,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005759,0.005759,0.005759,0.005759,0.0,1,0.06376599999999999,0.06376599999999999,0.06376599999999999,0.06376599999999999,0.0,1,0.013396000000000002,0.013396000000000002,0.013396000000000002,0.013396000000000002,0.0,1,0.033957,0.035837,0.03461915,0.034597,0.0005071622299619724,20,15,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,32,0.375,1.0,1.0,0.59375,0.0,0.9682458365518543,3.0,4.140319531648012,0.525390625,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005079,0.005079,0.005079,0.005079,0.0,1,0.048006,0.048006,0.048006,0.048006,0.0,1,0.011715999999999999,0.011715999999999999,0.011715999999999999,0.011715999999999999,0.0,1,0.028117000000000003,0.029597,0.028669,0.028737,0.00042097030774153115,20,10,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,23,0.375,0.71875,0.71875,0.46875,0.0,1.1658337111123411,2.782608695652174,3.827909782821215,0.607336956521739,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005359,0.005359,0.005359,0.005359,0.0,1,0.048246000000000004,0.048246000000000004,0.048246000000000004,0.048246000000000004,0.0,1,0.011676,0.011676,0.011676,0.011676,0.0,1,0.026477000000000004,0.027677,0.027043000000000005,0.027017,0.0003609487498246808,20,11,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,19,0.375,0.59375,0.59375,0.40625,0.0,1.3875185606804283,5.052631578947368,3.5766176456591934,0.6792763157894737,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005639000000000001,0.005639000000000001,0.005639000000000001,0.005639000000000001,0.0,1,0.06404599999999996,0.06404599999999996,0.06404599999999996,0.06404599999999996,0.0,1,0.012315999999999999,0.012315999999999999,0.012315999999999999,0.012315999999999999,0.0,1,0.030037,0.031797,0.030791000000000002,0.030857000000000002,0.00045646905700167626,20,11,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,24,0.375,0.75,0.75,0.5,0.0,1.1055415967851332,2.6666666666666665,3.918295834695493,0.5833333333333333,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005799,0.005799,0.005799,0.005799,0.0,1,0.06408599999999999,0.06408599999999999,0.06408599999999999,0.06408599999999999,0.0,1,0.013116,0.013116,0.013116,0.013116,0.0,1,0.032397,0.034277,0.032989000000000004,0.032997,0.00040882269995684003,20,12,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,25,0.375,0.78125,0.78125,0.53125,0.0,1.0484273937664925,2.56,4.003856190379565,0.5587500000000001,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005919,0.005919,0.005919,0.005919,0.0,1,0.06360599999999997,0.06360599999999997,0.06360599999999997,0.06360599999999997,0.0,1,0.012436000000000001,0.012436000000000001,0.012436000000000001,0.012436000000000001,0.0,1,0.028077000000000005,0.029117,0.028504999999999996,0.028436999999999997,0.0002870818698559695,20,12,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,21,0.375,0.65625,0.65625,0.4375,0.0,1.4053671012736864,6.095238095238095,3.6304126615886316,0.6681547619047619,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.0058390000000000004,0.0058390000000000004,0.0058390000000000004,0.0058390000000000004,0.0,1,0.06392599999999997,0.06392599999999997,0.06392599999999997,0.06392599999999997,0.0,1,0.012516000000000001,0.012516000000000001,0.012516000000000001,0.012516000000000001,0.0,1,0.025637,0.026876999999999998,0.0262591,0.026257000000000003,0.000310502318831921,20,10,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,17,0.375,0.53125,0.53125,0.375,0.0,1.4105386833272704,3.764705882352941,3.49922754791938,0.6893382352941178,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.007119,0.007119,0.007119,0.007119,0.0,1,0.06260699999999998,0.06260699999999998,0.06260699999999998,0.06260699999999998,0.0,1,0.012276,0.012276,0.012276,0.012276,0.0,1,0.028677,0.030197000000000005,0.029137000000000003,0.029037,0.00036975667674837235,20,9,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,19,0.375,0.59375,0.59375,0.4375,0.0,1.2532506210305956,3.3684210526315788,3.721611724683513,0.636513157894737,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.0061589999999999995,0.0061589999999999995,0.0061589999999999995,0.0061589999999999995,0.0,1,0.06260599999999998,0.06260599999999998,0.06260599999999998,0.06260599999999998,0.0,1,0.012196000000000002,0.012196000000000002,0.012196000000000002,0.012196000000000002,0.0,1,0.023717000000000002,0.025877000000000004,0.024525099999999998,0.024557000000000002,0.0005216842819177135,20,6,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,12,0.375,0.375,0.375,0.3125,0.0,1.5986105077709063,5.333333333333333,3.251629168247807,0.7291666666666667,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.003959,0.003959,0.003959,0.003959,0.0,1,0.06308599999999998,0.06308599999999998,0.06308599999999998,0.06308599999999998,0.0,1,0.012196,0.012196,0.012196,0.012196,0.0,1,0.022517,0.025317,0.023221,0.022977,0.0006940201726174824,20,4,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,7,0.375,0.21875,0.21875,0.21875,0.0,1.889822365046136,4.571428571428571,2.8073549230286363,0.78125,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.003199,0.003199,0.003199,0.003199,0.0,1,0.06288599999999997,0.06288599999999997,0.06288599999999997,0.06288599999999997,0.0,1,0.012155999999999998,0.012155999999999998,0.012155999999999998,0.012155999999999998,0.0,1,0.016437,0.019917,0.018327,0.018817,0.0011446484176374852,20,1,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,2,0.375,0.0625,0.0625,0.0625,0.0,3.872983346207417,16.0,1.0000000011621235,0.9375,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005479,0.005479,0.005479,0.005479,0.0,1,0.047127,0.047127,0.047127,0.047127,0.0,1,0.011476,0.011476,0.011476,0.011476,0.0,1,0.024077,0.029277,0.02510505,0.024937,0.0010247425274184732,20,7,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,14,0.375,0.4375,0.4375,0.34375,0.0,1.5050933932646768,4.571428571428571,3.3787834943094426,0.7098214285714286,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.003999,0.003999,0.003999,0.003999,0.0,1,0.04788600000000001,0.04788600000000001,0.04788600000000001,0.04788600000000001,0.0,1,0.011755999999999999,0.011755999999999999,0.011755999999999999,0.011755999999999999,0.0,1,0.021436999999999998,0.023556999999999998,0.02201905,0.021937,0.0004701849077756538,20,5,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,8,0.375,0.25,0.25,0.25,0.0,1.7320508075688772,4.0,3.000000000933632,0.75,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.0058390000000000004,0.0058390000000000004,0.0058390000000000004,0.0058390000000000004,0.0,1,0.064006,0.064006,0.064006,0.064006,0.0,1,0.012356,0.012356,0.012356,0.012356,0.0,1,0.024837,0.026157,0.025323050000000003,0.025277,0.0003364036972151167,20,8,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,14,0.375,0.4375,0.4375,0.34375,0.0,1.5050933932646768,4.571428571428571,3.3787834943094426,0.7098214285714286,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.002879,0.002879,0.002879,0.002879,0.0,1,0.048007000000000015,0.048007000000000015,0.048007000000000015,0.048007000000000015,0.0,1,0.011116,0.011116,0.011116,0.011116,0.0,1,0.020037,0.021837,0.0205491,0.020437499999999997,0.00043550165326896294,20,2,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,5,0.375,0.15625,0.15625,0.15625,0.0,2.32379000772445,6.4,2.32192809593385,0.84375,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.003759,0.003759,0.003759,0.003759,0.0,1,0.048526000000000014,0.048526000000000014,0.048526000000000014,0.048526000000000014,0.0,1,0.012356,0.012356,0.012356,0.012356,0.0,1,0.023317,0.024317000000000002,0.023684999999999998,0.023597,0.00027902688042552505,20,5,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,11,0.375,0.34375,0.34375,0.3125,0.0,1.5614149124834242,5.818181818181818,3.277613437678845,0.7130681818181819,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.002719,0.002719,0.002719,0.002719,0.0,1,0.04704600000000001,0.04704600000000001,0.04704600000000001,0.04704600000000001,0.0,1,0.011316000000000001,0.011316000000000001,0.011316000000000001,0.011316000000000001,0.0,1,0.020997000000000002,0.022637,0.0216171,0.021457,0.00046865775358997296,20,2,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,6,0.375,0.1875,0.1875,0.1875,0.0,2.0816659994661326,5.333333333333333,2.584962501729795,0.8125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005479,0.005479,0.005479,0.005479,0.0,1,0.047766,0.047766,0.047766,0.047766,0.0,1,0.011796,0.011796,0.011796,0.011796,0.0,1,0.026317,0.027397,0.02689305,0.026957000000000002,0.00035522168782325253,20,8,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,17,0.375,0.53125,0.53125,0.40625,0.0,1.3297240653479194,3.764705882352941,3.616874606706248,0.6599264705882353,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.003879,0.003879,0.003879,0.003879,0.0,1,0.04848600000000001,0.04848600000000001,0.04848600000000001,0.04848600000000001,0.0,1,0.012155999999999998,0.012155999999999998,0.012155999999999998,0.012155999999999998,0.0,1,0.021517,0.023557,0.022495050000000003,0.022477,0.0004235731902516968,20,5,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,10,0.375,0.3125,0.3125,0.25,0.0,1.8654758106177631,6.4,2.92192809582157,0.7875000000000001,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.0029990000000000004,0.0029990000000000004,0.0029990000000000004,0.0029990000000000004,0.0,1,0.04816600000000001,0.04816600000000001,0.04816600000000001,0.04816600000000001,0.0,1,0.011396000000000002,0.011396000000000002,0.011396000000000002,0.011396000000000002,0.0,1,0.021597,0.023197000000000002,0.022147099999999996,0.022237,0.0004285488186893065,20,3,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,7,0.375,0.21875,0.21875,0.21875,0.0,1.889822365046136,4.571428571428571,2.8073549230286363,0.78125,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.007319,0.007319,0.007319,0.007319,0.0,1,0.06180599999999998,0.06180599999999998,0.06180599999999998,0.06180599999999998,0.0,1,0.012476,0.012476,0.012476,0.012476,0.0,1,0.026157000000000003,0.027717000000000002,0.026841049999999998,0.026837,0.0004082788844650181,20,9,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,15,0.375,0.46875,0.46875,0.375,0.0,1.4094916341243982,4.266666666666667,3.506890596395039,0.6812499999999999,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005799,0.005799,0.005799,0.005799,0.0,1,0.062405999999999975,0.062405999999999975,0.062405999999999975,0.062405999999999975,0.0,1,0.012516000000000003,0.012516000000000003,0.012516000000000003,0.012516000000000003,0.0,1,0.027437,0.028318,0.0278351,0.0277375,0.0002594465070105968,20,6,128,32,4,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,15,0.375,0.46875,0.46875,0.40625,0.0,1.3046923860520616,4.266666666666667,3.6402239296915306,0.6395833333333334,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
