time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.emb.count,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.input_layernorm.count,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_pre_proj.count,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_rope.count,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.attn_post_proj.count,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.post_attention_layernorm.count,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_up_proj.count,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_act.count,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.mlp_down_proj.count,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,attn_output_gate,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,model_architecture_profile,share_expert_dim,share_q_dim,measurement_type,profiling_precision,quant_signature
0.0348399989306926,0.06351999938488,0.0427039002999663,0.0408799983561039,0.0066551857508162,40.0,0.0590000003576278,0.0722000002861023,0.0620579499751329,0.0614000000059604,0.0028815639025163,20.0,,,,,,,,,,,,,,,,,,,0.0535200014710426,0.0679199993610382,0.0577319502830505,0.0565400011837482,0.0031683629484842,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,20,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1162000000476837,0.1480000019073486,0.1243918009102344,0.1210395023226738,0.0087962631132792,20.0,0.0114799998700618,0.0148799996823072,0.0132840000092983,0.0134399998933076,0.0008450230133318,20.0,0.014198999851942,0.0198800005018711,0.0157539499457925,0.0151799996383488,0.0016612887337128,20.0,,,,,,,0.0136799998581409,0.0191200003027915,0.015959999943152,0.0158399995416402,0.0013796231611624,20.0,0.0063200001604855,0.0147599996998906,0.0125619999831542,0.0129799996502697,0.001808799505831,20.0,0.0102000003680586,0.0173599999397993,0.0136579499579966,0.0137199996970593,0.0014047169074716,20.0,16,8,1024,3072,151936,True,True,False,19,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0340400002896785,0.0588399991393089,0.0428819499909877,0.0425599999725818,0.0067121883300584,40.0,0.0587200000882148,0.0720399990677833,0.0620579004287719,0.0615800004452466,0.0028495801606005,20.0,,,,,,,,,,,,,,,,,,,0.0552799999713897,0.0665199980139732,0.0596339497715234,0.0598799996078014,0.003136310383592,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,19,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1151190027594566,0.1522399932146072,0.1237938500940799,0.1214195005595684,0.0078127432444472,20.0,0.0114799998700618,0.0147200003266334,0.0131419999990612,0.0131399999372661,0.0007953339620302,20.0,0.0142000000923872,0.0155600002035498,0.0149219999555498,0.0149599998258054,0.000357205909907,20.0,,,,,,,0.0143600003793835,0.0210400000214576,0.0163299500476568,0.0153799997642636,0.0021438893730358,20.0,0.0115599995478987,0.0172400008887052,0.0133260000497102,0.0131600000895559,0.0013420746799293,20.0,0.0129599999636411,0.0175999999046325,0.0137739999685436,0.013499999884516,0.0009770383514929,20.0,16,8,1024,3072,151936,True,True,False,18,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0309200007468462,0.0648399963974952,0.0428509749937802,0.0427200011909008,0.0072680637471375,40.0,0.0603200010955333,0.0742399990558624,0.0632118998095393,0.0622994992882013,0.0029604378177203,20.0,,,,,,,,,,,,,,,,,,,0.0548399984836578,0.0600799992680549,0.0575379000976681,0.0572800002992153,0.0015468366058143,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,18,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1181999966502189,0.1510400027036667,0.1248617999255657,0.1227595023810863,0.006944858394191,20.0,0.0117199998348951,0.0157999992370605,0.013613999960944,0.0135200000368058,0.0009976993024736,20.0,0.0129199996590614,0.0162400007247924,0.0149960000999271,0.0150199998170137,0.0007304684864536,20.0,,,,,,,0.0145199997350573,0.016160000115633,0.0154479999095201,0.0153399999253451,0.0004767556978975,20.0,0.012360000051558,0.0152000002562999,0.0131460000760853,0.012980000115931,0.0006497107502723,20.0,0.0114000001922249,0.0145199997350573,0.0135039499495178,0.0135399997234344,0.0006011675061986,20.0,16,8,1024,3072,151936,True,True,False,17,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0348399989306926,0.0572400018572807,0.0423539251089096,0.0420399997383356,0.0061010816953115,40.0,0.0597199983894825,0.0722400024533271,0.0644399000331759,0.0651200003921985,0.0029955658006943,20.0,,,,,,,,,,,,,,,,,,,0.0532400012016296,0.0604000017046928,0.0563479501754045,0.0558799989521503,0.0020269562033151,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,17,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1162000000476837,0.1532790064811706,0.1234698504209518,0.1218000017106533,0.0080404967524593,20.0,0.0119200004264712,0.0159200001507997,0.0133379999548196,0.0131000000983476,0.0008710890139657,20.0,0.0148799996823072,0.0208000000566244,0.0160319999791681,0.0155600002035498,0.0015063385956063,20.0,,,,,,,0.0111600002273917,0.0209599994122982,0.015400000102818,0.0154599999077618,0.0018640171053498,20.0,0.0062400000169873,0.017799999564886,0.0122179500991478,0.0127799999900162,0.0023885195113971,20.0,0.0086399996653199,0.0146800000220537,0.0135999999474734,0.0137999998405575,0.0011746659825524,20.0,16,8,1024,3072,151936,True,True,False,16,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.032999999821186,0.0583200007677078,0.0402869503013789,0.0392199996858835,0.0053779159616288,40.0,0.0568390004336833,0.0693200007081031,0.0611619496718049,0.0607999991625547,0.0030529771127696,20.0,,,,,,,,,,,,,,,,,,,0.0554790012538433,0.0652389973402023,0.0592239001765847,0.0584599990397691,0.0030593585563863,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,16,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1165200024843216,0.1573199927806854,0.1252118989825248,0.1228599995374679,0.0085545552900663,20.0,0.0080800000578165,0.0160000007599592,0.0127200001385062,0.0130799999460577,0.0018384341474979,20.0,0.013319999910891,0.0169600006192922,0.0152439499739557,0.0150999999605119,0.0008423613424405,20.0,,,,,,,0.0125200003385543,0.016279999166727,0.0150880000088363,0.0151599999517202,0.0010534970204173,20.0,0.0110799996182322,0.0134399998933076,0.0126459999941289,0.0127199999988079,0.0005542959471888,20.0,0.0128800002858042,0.0147200003266334,0.0139219500124454,0.0139795001596212,0.0003942438920706,20.0,16,8,1024,3072,151936,True,True,False,15,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0326800011098384,0.0551199987530708,0.0407159502618014,0.0408600009977817,0.0056716222434248,40.0,0.0588800013065338,0.0711589977145195,0.0622918996959924,0.0615800004452466,0.0033266211161718,20.0,,,,,,,,,,,,,,,,,,,0.0545599982142448,0.0604400001466274,0.0575678998604416,0.0575594995170831,0.0015267999564974,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,15,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1181999966502189,0.148399993777275,0.1235198989510536,0.1215599998831749,0.0065385188023226,20.0,0.0116800004616379,0.0149999996647238,0.0136480000335723,0.0136600001715123,0.0008224450361787,20.0,0.0144800003618001,0.0159200001507997,0.015237950021401,0.015259999781847,0.0003137830801074,20.0,,,,,,,0.0090399999171495,0.0199599992483854,0.0154039499349892,0.0153194996528327,0.0021500102309029,20.0,0.0076799998059868,0.017960000783205,0.0122519999742507,0.0126799996942281,0.0021884096027243,20.0,0.0111199999228119,0.0197989996522665,0.0141779500059783,0.0138400001451373,0.0021863561476752,20.0,16,8,1024,3072,151936,True,True,False,14,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0333600006997585,0.0537200011312961,0.040291950199753,0.0410600006580352,0.0053595779891796,40.0,0.0574799999594688,0.0739199966192245,0.0616278499364852,0.0615599993616342,0.0034763074955538,20.0,,,,,,,,,,,,,,,,,,,0.0553600005805492,0.0664800032973289,0.0597520003095269,0.0591199994087219,0.0032653729474235,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,14,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1191999986767768,0.151199996471405,0.1256098501384258,0.1241999976336956,0.0069486771313719,20.0,0.0118800001218914,0.014560000039637,0.0133639500010758,0.013319999910891,0.0007138322261537,20.0,0.0147989997640252,0.0165999997407197,0.015559950005263,0.0156200001947581,0.0005033448976068,20.0,,,,,,,0.0131999999284744,0.016440000385046,0.0154039999935776,0.0154999997466802,0.0006755027737052,20.0,0.0120000001043081,0.0134800001978874,0.012745999963954,0.0128399999812245,0.0004028448725116,20.0,0.0131999999284744,0.0149199999868869,0.0138679498806595,0.0137599995359778,0.0004827286627082,20.0,16,8,1024,3072,151936,True,True,False,13,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0337200015783309,0.0588000006973743,0.0403219499625265,0.0395800005644559,0.0059178887538236,40.0,0.0582000017166137,0.0719999969005584,0.0631159495562315,0.0626395009458065,0.0034873231708636,20.0,,,,,,,,,,,,,,,,,,,0.0539599992334842,0.0612399987876415,0.0578718995675444,0.0581195000559091,0.0018013714931799,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,13,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1164800003170967,0.1506000012159347,0.122707749903202,0.1212599985301494,0.0068649122097817,20.0,0.012360000051558,0.0148799996823072,0.0134379999246448,0.0134399998933076,0.0007258070691463,20.0,0.014560000039637,0.0159600004553794,0.0152560000773519,0.0153000000864267,0.0003801895200261,20.0,,,,,,,0.0143600003793835,0.0206799991428852,0.0160699499770998,0.0157800000160932,0.0014655096985648,20.0,0.012079999782145,0.0174400005489587,0.0134279500227421,0.0126600000075995,0.0016000796536749,20.0,0.0111600002273917,0.0153599996119737,0.0138559999410063,0.0138199999928474,0.0007760824290885,20.0,16,8,1024,3072,151936,True,True,False,12,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0326399989426136,0.0587200000882148,0.0406419501639902,0.0373600013554096,0.0064410504859164,40.0,0.0590800009667873,0.068519003689289,0.0623018996790051,0.0625399984419345,0.0024227378907837,20.0,,,,,,,,,,,,,,,,,,,0.0550800003111362,0.0648000016808509,0.0581779500469565,0.0579800009727478,0.0023914334507637,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,12,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1177600026130676,0.1601199954748153,0.126843848824501,0.1233399994671344,0.0087399733462923,20.0,0.007759999949485,0.0145199997350573,0.0130119500914588,0.0130999996326863,0.0013993203363365,20.0,0.0146800000220537,0.0180399995297193,0.0154519499279558,0.0152994999662041,0.0007198007184267,20.0,,,,,,,0.0131599996238946,0.0162000004202127,0.0150059999898076,0.0151599999517202,0.0008667433668745,20.0,0.010759999975562,0.0141200004145503,0.0128159500658512,0.0129200001247227,0.0007293735277241,20.0,0.0131200002506375,0.0145199997350573,0.0137759999837726,0.0137999998405575,0.0003723224453801,20.0,16,8,1024,3072,151936,True,True,False,11,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0333600006997585,0.0717199966311454,0.0406919497996568,0.0387199986726045,0.0073457203818098,40.0,0.0586800016462802,0.0729999989271164,0.0620239501819014,0.0613000001758337,0.0030934303809493,20.0,,,,,,,,,,,,,,,,,,,0.0550800003111362,0.0605599991977214,0.0579819999635219,0.0581800006330013,0.0015767041406979,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,11,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1181190013885498,0.3529990017414093,0.1429298505187034,0.1229400001466274,0.05357648743392,20.0,0.0070799998939037,0.0158399995416402,0.0134699499234557,0.0133599997498095,0.0018852328421203,20.0,0.0145199997350573,0.019200000911951,0.0155239999759942,0.0153399999253451,0.0009150215242259,20.0,,,,,,,0.0142400003969669,0.0274000000208616,0.0172019499819725,0.0159999998286366,0.0029028406646762,20.0,0.0119200004264712,0.0287599992007017,0.0141679499763995,0.0129595003090798,0.0036488747707988,20.0,0.0124800000339746,0.0498000010848045,0.0157380000222474,0.0136199998669326,0.0078950363935864,20.0,16,8,1024,3072,151936,True,True,False,10,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0309200007468462,0.1425600051879882,0.0436129251495003,0.0407800003886222,0.017264029549441,40.0,0.0592000000178813,0.1706400066614151,0.0692080004140734,0.0624399986118078,0.023843492977631,20.0,,,,,,,,,,,,,,,,,,,0.0555589981377124,0.0763999968767166,0.0598218996077776,0.0583395007997751,0.0049713588096329,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,10,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.151759997010231,0.2521600127220154,0.1671298518776893,0.1619400009512901,0.021304287814384,20.0,0.0153200002387166,0.0267999991774559,0.017502000182867,0.0166400000452995,0.0026076034236412,20.0,0.0304400008171796,0.0813999995589256,0.0376279500313103,0.0359600000083446,0.0102921766402405,20.0,,,,,,,0.0288800001144409,0.0779199972748756,0.0358419999480247,0.0339800007641315,0.0098508103139846,20.0,0.0137599995359778,0.0221999995410442,0.0168399998918175,0.0166800003498792,0.0017624527900738,20.0,0.0271199997514486,0.033280000090599,0.0292559999041259,0.0290799997746944,0.0015713127270596,20.0,16,8,1024,3072,151936,True,True,False,9,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0340400002896785,0.0746399983763694,0.0483509249053895,0.0531399995088577,0.0110368025075369,40.0,0.065760001540184,0.1086400002241134,0.075067950040102,0.0722795017063617,0.0100108194023809,20.0,,,,,,,,,,,,,,,,,,,0.0607189983129501,0.0964789986610412,0.0695358492434024,0.0676794983446598,0.0074921894780397,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,9,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1561599969863891,0.26460000872612,0.1741018019616604,0.1649395003914833,0.0237791173573125,20.0,0.0151199996471405,0.0292000006884336,0.0175200000405311,0.0167600000277161,0.002922163755126,20.0,0.0354800000786781,0.0717199966311454,0.0392019998282194,0.0373800005763769,0.0076969334289955,20.0,,,,,,,0.0284000001847744,0.0690400004386901,0.0359719997271895,0.0343399997800588,0.0078664565652286,20.0,0.0155199998989701,0.0239199995994567,0.0177699499763548,0.0172399999573826,0.0022864928488018,20.0,0.0250400006771087,0.0364399999380111,0.029659900162369,0.0290400004014372,0.0022674381934746,20.0,16,8,1024,3072,151936,True,True,False,8,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0366399995982646,0.0954800024628639,0.0502089748159051,0.0560400001704692,0.0120490616503713,40.0,0.0689200013875961,0.0909200012683868,0.0740299500524997,0.0717799998819828,0.0053295421073242,20.0,,,,,,,,,,,,,,,,,,,0.0645600035786628,0.0974799990653991,0.0689778994768857,0.06734000146389,0.0069465952517332,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,8,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1557600051164627,0.2473600059747696,0.1686218500137329,0.1631200015544891,0.0196359168023877,20.0,0.013880000449717,0.0281600002199411,0.0176780000794678,0.0169400004670023,0.0028496870029951,20.0,0.0318000018596649,0.0739590004086494,0.0382198998704552,0.0365194994956254,0.0084690233567249,20.0,,,,,,,0.0298399999737739,0.0666799992322921,0.0352019997313618,0.0338800009340047,0.0073276076270313,20.0,0.0135599998757243,0.0295199993997812,0.0171679497696459,0.0164200002327561,0.0033779603418791,20.0,0.0270399991422891,0.032719999551773,0.0294799498282372,0.0295799998566508,0.0013335652725846,20.0,16,8,1024,3072,151936,True,True,False,7,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0355999991297721,0.1017189994454383,0.0505919249728322,0.0529000014066696,0.0133019437099255,40.0,0.0672399997711181,0.0865999981760978,0.0730319499969482,0.0716999992728233,0.0047905471988516,20.0,,,,,,,,,,,,,,,,,,,0.0642800033092498,0.1076000034809112,0.0708799503743648,0.0678800009191036,0.0097503299444605,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,7,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.0935999974608421,0.2782799899578094,0.1661957997828722,0.1624600067734718,0.0308673475255933,20.0,0.0149999996647238,0.0316799990832805,0.0178519999142736,0.0166400000452995,0.0039962601492685,20.0,0.0336799994111061,0.091679997742176,0.0398777997121214,0.0368200000375509,0.0122102982033376,20.0,,,,,,,0.0287999995052814,0.0612800009548664,0.0351740002632141,0.0338800009340047,0.0063823166718182,20.0,0.009519999846816,0.0197199992835521,0.0155119999311864,0.0156199997290968,0.002157761760074,20.0,0.0273599997162818,0.0307199992239475,0.0291480000130832,0.0292799994349479,0.0009261619221709,20.0,16,8,1024,3072,151936,True,True,False,6,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.034520000219345,0.096680000424385,0.049821899831295,0.053499499335885,0.0128362572222105,40.0,0.0676800012588501,0.1488000005483627,0.0772520001977682,0.0711800009012222,0.0177285671980272,20.0,,,,,,,,,,,,,,,,,,,0.064920000731945,0.1055999994277954,0.0702679496258497,0.0681799985468387,0.008434366184495,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,6,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1086800023913383,0.2208800017833709,0.1377499993890523,0.1321000009775161,0.0214895732073367,20.0,0.0140000004321336,0.0241199992597103,0.0159140000585466,0.0153399999253451,0.0021701713006736,20.0,0.0169200003147125,0.0372399985790252,0.0202917500399053,0.0186800006777048,0.0045440801298186,20.0,,,,,,,0.0125599997118115,0.0258000008761882,0.0191559999715536,0.0186999998986721,0.0025386580774849,20.0,0.0128399999812245,0.0318400003015995,0.0157459999900311,0.0148599999956786,0.0038161819133745,20.0,0.0148000000044703,0.0295199993997812,0.0176299499813467,0.0170400002971291,0.0029322917342573,20.0,16,8,1024,3072,151936,True,True,False,5,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.036200001835823,0.0881199985742569,0.0468469751067459,0.047419998794794,0.0105307624091692,40.0,0.0283199995756149,0.0865200012922287,0.0645499998703598,0.065320000052452,0.0121657674399133,20.0,,,,,,,,,,,,,,,,,,,0.0586800016462802,0.0960799977183342,0.0638900000602007,0.0620399992913007,0.0076685208741911,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,5,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.1252799928188324,0.2345599979162216,0.1384978488087654,0.1320599988102913,0.0229890858488176,20.0,0.0137999998405575,0.025560000911355,0.0158240000717341,0.0150999999605119,0.0024991969147808,20.0,0.0149600002914667,0.0292399991303682,0.0192819999530911,0.0188199998810887,0.0026621936617822,20.0,,,,,,,0.0175599996000528,0.027480000630021,0.019118000101298,0.018640000373125,0.0020753594176941,20.0,0.0127600003033876,0.0311200004070997,0.0163300000596791,0.0150399999693036,0.003749066661349,20.0,0.0146399997174739,0.0253199990838766,0.016975999996066,0.0164800006896257,0.0020647670670555,20.0,16,8,1024,3072,151936,True,True,False,4,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0355199985206127,0.0868799984455108,0.0462230000644922,0.0456799995154142,0.0101241172025124,40.0,0.0606399998068809,0.0877600014209747,0.0684897005558013,0.0670594982802867,0.0060721961880108,20.0,,,,,,,,,,,,,,,,,,,0.0565599985420703,0.099319003522396,0.0643659504130482,0.0620400011539459,0.0085101118339336,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,4,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.065760001540184,0.2221989929676056,0.1398939494043588,0.1470799967646598,0.0338153056896511,20.0,0.0063200001604855,0.0549199990928173,0.0147739499574527,0.007020000135526,0.0140868133724976,20.0,0.0061599998734891,0.0234399996697902,0.0116320001194253,0.0087599998805671,0.0060651345702145,20.0,,,,,,,0.0061989999376237,0.0547199994325637,0.0182599502382799,0.0177000006660819,0.0136919951381244,20.0,0.006000000052154,0.0930399969220161,0.0210899498546496,0.012360000051558,0.0226205193819208,20.0,0.0062400000169873,0.0548399984836578,0.0120659499196335,0.0088799996301531,0.0105708060433516,20.0,16,8,1024,3072,151936,True,True,False,3,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
0.0210400000214576,0.1151200011372566,0.0481479748152196,0.0377799998968839,0.0286264764793753,40.0,0.0277999993413686,0.1360400021076202,0.0661839995533228,0.0666400007903575,0.0320055130678025,20.0,,,,,,,,,,,,,,,,,,,0.0282799992710351,0.1325200051069259,0.0681577997282147,0.0597200002521276,0.0347934888361895,20.0,,,,,,,,,,,,,,,,,,,16,8,1024,3072,151936,True,True,False,3,1,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.0598400011658668,0.2030400037765503,0.1285379014909267,0.1298995018005371,0.0326661969645568,20.0,0.0059600002132356,0.0965199992060661,0.020585999963805,0.0151200001128017,0.0212991689181456,20.0,0.0062000001780688,0.0546000003814697,0.0145400000736117,0.0084400000050663,0.0115035056644065,20.0,,,,,,,0.0062400000169873,0.0546000003814697,0.0192719998536631,0.0182400001212954,0.0107858767307871,20.0,0.0060399998910725,0.0544800013303756,0.0172020001104101,0.014119999948889,0.01197525788767,20.0,0.0061599998734891,0.0546000003814697,0.0169019999215379,0.0161999994888901,0.012375514413853,20.0,16,8,1024,3072,151936,True,True,False,2,2,1024,3072,generic,generic,,,CUDA_EVENT,BF16,none
